# x
-8.339843750000000000e-01 6.021947860717773438e-01 9.911264181137084961e-01 1.001323938369750977e+00
1.660156250000000000e-01 -5.089163184165954590e-01 9.951264262199401855e-01 1.001340508460998535e+00
-3.339843750000000000e-01 1.577503681182861328e-01 9.991263747215270996e-01 1.001357197761535645e+00
6.660156250000000000e-01 8.244169950485229492e-01 1.003126382827758789e+00 1.001373887062072754e+00
-5.839843750000000000e-01 -8.792867064476013184e-01 1.007126450538635254e+00 1.001390457153320312e+00
4.160156250000000000e-01 -2.126200199127197266e-01 9.919264316558837891e-01 1.001407146453857422e+00
-8.398437500000000000e-02 4.540466070175170898e-01 9.959263801574707031e-01 1.001423835754394531e+00
9.160156250000000000e-01 -6.570644378662109375e-01 9.999263882637023926e-01 1.001440525054931641e+00
-8.964843750000000000e-01 9.602189064025878906e-03 1.003926396369934082e+00 1.001457095146179199e+00
1.035156250000000000e-01 6.762688159942626953e-01 1.007926344871520996e+00 1.001473784446716309e+00
-3.964843750000000000e-01 -4.348422288894653320e-01 9.927263855934143066e-01 1.001490473747253418e+00
6.035156250000000000e-01 2.318243980407714844e-01 9.967263936996459961e-01 1.001507043838500977e+00
-6.464843750000000000e-01 8.984910249710083008e-01 1.000726342201232910e+00 1.001523733139038086e+00
3.535156250000000000e-01 -8.052126169204711914e-01 1.004726409912109375e+00 1.001540422439575195e+00
-1.464843750000000000e-01 -1.385459303855895996e-01 1.008726358413696289e+00 1.001556992530822754e+00
8.535156250000000000e-01 5.281207561492919922e-01 9.935263991355895996e-01 1.001573681831359863e+00
-7.714843750000000000e-01 -5.829904079437255859e-01 9.975264072418212891e-01 1.001590371131896973e+00
2.285156250000000000e-01 8.367621898651123047e-02 1.001526355743408203e+00 1.001606941223144531e+00
-2.714843750000000000e-01 7.503429651260375977e-01 1.005526423454284668e+00 1.001623630523681641e+00
7.285156250000000000e-01 -3.607681989669799805e-01 1.009526371955871582e+00 1.001640319824218750e+00
-5.214843750000000000e-01 3.058985471725463867e-01 9.904863834381103516e-01 1.001657009124755859e+00
4.785156250000000000e-01 9.725651741027832031e-01 9.944863915443420410e-01 1.001673579216003418e+00
-2.148437500000000000e-02 -9.286693930625915527e-01 9.984863996505737305e-01 1.001690268516540527e+00
9.785156250000000000e-01 -2.620027661323547363e-01 1.002486348152160645e+00 1.001706957817077637e+00
-9.746093750000000000e-01 4.046639204025268555e-01 1.006486415863037109e+00 1.001723527908325195e+00
2.539062500000000000e-02 -7.064471840858459473e-01 9.912863969802856445e-01 1.001740217208862305e+00
-4.746093750000000000e-01 -3.978049755096435547e-02 9.952864050865173340e-01 1.001756906509399414e+00
5.253906250000000000e-01 6.268861293792724609e-01 9.992864131927490234e-01 1.001773476600646973e+00
-7.246093750000000000e-01 -4.842249751091003418e-01 1.003286361694335938e+00 1.001790165901184082e+00
2.753906250000000000e-01 1.824417114257812500e-01 1.007286429405212402e+00 1.001806855201721191e+00
-2.246093750000000000e-01 8.491083383560180664e-01 9.920864105224609375e-01 1.001823425292968750e+00
7.753906250000000000e-01 -8.545953035354614258e-01 9.960864186286926270e-01 1.001840114593505859e+00
-8.496093750000000000e-01 -1.879286766052246094e-01 1.000086426734924316e+00 1.001856803894042969e+00
1.503906250000000000e-01 4.787379503250122070e-01 1.004086375236511230e+00 1.001873493194580078e+00
-3.496093750000000000e-01 -6.323730945587158203e-01 1.008086442947387695e+00 1.001890063285827637e+00
6.503906250000000000e-01 3.429353237152099609e-02 9.928864240646362305e-01 1.001906752586364746e+00
-5.996093750000000000e-01 7.009602785110473633e-01 9.968864321708679199e-01 1.001923441886901855e+00
4.003906250000000000e-01 -4.101508855819702148e-01 1.000886440277099609e+00 1.001940011978149414e+00
-9.960937500000000000e-02 2.565157413482666016e-01 1.004886388778686523e+00 1.001956701278686523e+00
9.003906250000000000e-01 9.231824874877929688e-01 1.008886337280273438e+00 1.001973390579223633e+00
-9.121093750000000000e-01 -7.805212736129760742e-01 9.936863780021667480e-01 1.001989960670471191e+00
8.789062500000000000e-02 -1.138545870780944824e-01 9.976863861083984375e-01 1.002006649971008301e+00
-4.121093750000000000e-01 5.528120994567871094e-01 1.001686453819274902e+00 1.002023339271545410e+00
5.878906250000000000e-01 -5.582990646362304688e-01 1.005686402320861816e+00 1.002039909362792969e+00
-6.621093750000000000e-01 1.083676815032958984e-01 1.009686350822448730e+00 1.002056598663330078e+00
3.378906250000000000e-01 7.750343084335327148e-01 9.906464219093322754e-01 1.002073287963867188e+00
-1.621093750000000000e-01 -3.360767960548400879e-01 9.946464300155639648e-01 1.002089977264404297e+00
8.378906250000000000e-01 3.305898904800415039e-01 9.986463785171508789e-01 1.002106547355651855e+00
-7.871093750000000000e-01 9.972565174102783203e-01 1.002646446228027344e+00 1.002123236656188965e+00
2.128906250000000000e-01 -9.990854859352111816e-01 1.006646394729614258e+00 1.002139925956726074e+00
-2.871093750000000000e-01 -3.324188590049743652e-01 9.914464354515075684e-01 1.002156496047973633e+00
7.128906250000000000e-01 3.342478275299072266e-01 9.954463839530944824e-01 1.002173185348510742e+00
-5.371093750000000000e-01 -7.768632769584655762e-01 9.994463920593261719e-01 1.002189874649047852e+00
4.628906250000000000e-01 -1.101965904235839844e-01 1.003446340560913086e+00 1.002206444740295410e+00
-3.710937500000000000e-02 5.564700365066528320e-01 1.007446408271789551e+00 1.002223134040832520e+00
9.628906250000000000e-01 -5.546410679817199707e-01 9.922463893890380859e-01 1.002239823341369629e+00
-9.433593750000000000e-01 1.120256185531616211e-01 9.962463974952697754e-01 1.002256393432617188e+00
5.664062500000000000e-02 7.786922454833984375e-01 1.000246405601501465e+00 1.002273082733154297e+00
-4.433593750000000000e-01 -9.250114560127258301e-01 1.004246354103088379e+00 1.002289772033691406e+00
5.566406250000000000e-01 -2.583447694778442383e-01 1.008246421813964844e+00 1.002306461334228516e+00
-6.933593750000000000e-01 4.083218574523925781e-01 9.930464029312133789e-01 1.002323031425476074e+00
3.066406250000000000e-01 -7.027891874313354492e-01 9.970464110374450684e-01 1.002339720726013184e+00
-1.933593750000000000e-01 -3.612256050109863281e-02 1.001046419143676758e+00 1.002356410026550293e+00
8.066406250000000000e-01 6.305440664291381836e-01 1.005046367645263672e+00 1.002372980117797852e+00
-8.183593750000000000e-01 -4.805669784545898438e-01 1.009046435356140137e+00 1.002389669418334961e+00
1.816406250000000000e-01 1.860996484756469727e-01 9.938464164733886719e-01 1.002406358718872070e+00
-3.183593750000000000e-01 8.527663946151733398e-01 9.978464245796203613e-01 1.002422928810119629e+00
6.816406250000000000e-01 -8.509373664855957031e-01 1.001846432685852051e+00 1.002439618110656738e+00
-5.683593750000000000e-01 -1.842706799507141113e-01 1.005846381187438965e+00 1.002456307411193848e+00
4.316406250000000000e-01 4.823960065841674805e-01 1.009846448898315430e+00 1.002472877502441406e+00
-6.835937500000000000e-02 -6.287151575088500977e-01 9.900383949279785156e-01 1.002489566802978516e+00
9.316406250000000000e-01 3.795158863067626953e-02 9.940384030342102051e-01 1.002506256103515625e+00
-8.808593750000000000e-01 7.046182155609130859e-01 9.980384111404418945e-01 1.002522945404052734e+00
1.191406250000000000e-01 -4.064928889274597168e-01 1.002038359642028809e+00 1.002539515495300293e+00
-3.808593750000000000e-01 2.601737976074218750e-01 1.006038427352905273e+00 1.002556204795837402e+00
6.191406250000000000e-01 9.268404245376586914e-01 9.908384084701538086e-01 1.002572894096374512e+00
-6.308593750000000000e-01 -9.743941426277160645e-01 9.948384165763854980e-01 1.002589464187622070e+00
3.691406250000000000e-01 -3.077274560928344727e-01 9.988384246826171875e-01 1.002606153488159180e+00
-1.308593750000000000e-01 3.589391708374023438e-01 1.002838373184204102e+00 1.002622842788696289e+00
8.691406250000000000e-01 -7.521719336509704590e-01 1.006838440895080566e+00 1.002639412879943848e+00
-7.558593750000000000e-01 -8.550524711608886719e-02 9.916384220123291016e-01 1.002656102180480957e+00
2.441406250000000000e-01 5.811613798141479492e-01 9.956384301185607910e-01 1.002672791481018066e+00
-2.558593750000000000e-01 -5.299496650695800781e-01 9.996383786201477051e-01 1.002689480781555176e+00
7.441406250000000000e-01 1.367169618606567383e-01 1.003638386726379395e+00 1.002706050872802734e+00
-5.058593750000000000e-01 8.033835887908935547e-01 1.007638335227966309e+00 1.002722740173339844e+00
4.941406250000000000e-01 -9.003200531005859375e-01 9.924384355545043945e-01 1.002739429473876953e+00
-5.859375000000000000e-03 -2.336534261703491211e-01 9.964383840560913086e-01 1.002755999565124512e+00
9.941406250000000000e-01 4.330132007598876953e-01 1.000438451766967773e+00 1.002772688865661621e+00
-9.941406250000000000e-01 -6.780978441238403320e-01 1.004438400268554688e+00 1.002789378166198730e+00
5.859375000000000000e-03 -1.143115758895874023e-02 1.008438348770141602e+00 1.002805948257446289e+00
-4.941406250000000000e-01 6.552355289459228516e-01 9.932383894920349121e-01 1.002822637557983398e+00
5.058593750000000000e-01 -4.558756351470947266e-01 9.972383975982666016e-01 1.002839326858520508e+00
-7.441406250000000000e-01 2.107909917831420898e-01 1.001238346099853516e+00 1.002855896949768066e+00
2.558593750000000000e-01 8.774577379226684570e-01 1.005238413810729980e+00 1.002872586250305176e+00
-2.441406250000000000e-01 -8.262460231781005859e-01 1.009238362312316895e+00 1.002889275550842285e+00
7.558593750000000000e-01 -1.595793366432189941e-01 9.901984333992004395e-01 1.002905964851379395e+00
-8.691406250000000000e-01 5.070873498916625977e-01 9.941983819007873535e-01 1.002922534942626953e+00
1.308593750000000000e-01 -6.040238142013549805e-01 9.981983900070190430e-01 1.002939224243164062e+00
-3.691406250000000000e-01 6.264293193817138672e-02 1.002198457717895508e+00 1.002955913543701172e+00
6.308593750000000000e-01 7.293095588684082031e-01 1.006198406219482422e+00 1.002972483634948730e+00
-6.191406250000000000e-01 -3.818015456199645996e-01 9.909983873367309570e-01 1.002989172935485840e+00
3.808593750000000000e-01 2.848651409149169922e-01 9.949983954429626465e-01 1.003005862236022949e+00
-1.191406250000000000e-01 9.515317678451538086e-01 9.989984035491943359e-01 1.003022432327270508e+00
8.808593750000000000e-01 -9.497027993202209473e-01 1.002998352050781250e+00 1.003039121627807617e+00
-9.316406250000000000e-01 -2.830361127853393555e-01 1.006998419761657715e+00 1.003055810928344727e+00
6.835937500000000000e-02 3.836305141448974609e-01 9.917984008789062500e-01 1.003072381019592285e+00
-4.316406250000000000e-01 -7.274805307388305664e-01 9.957984089851379395e-01 1.003089070320129395e+00
5.683593750000000000e-01 -6.081390380859375000e-02 9.997984170913696289e-01 1.003105759620666504e+00
-6.816406250000000000e-01 6.058527231216430664e-01 1.003798365592956543e+00 1.003122448921203613e+00
3.183593750000000000e-01 -5.052583217620849609e-01 1.007798433303833008e+00 1.003139019012451172e+00
-1.816406250000000000e-01 1.614083051681518555e-01 9.925984144210815430e-01 1.003155708312988281e+00
8.183593750000000000e-01 8.280749320983886719e-01 9.965984225273132324e-01 1.003172397613525391e+00
-8.066406250000000000e-01 -8.756287097930908203e-01 1.000598430633544922e+00 1.003188967704772949e+00
1.933593750000000000e-01 -2.089620232582092285e-01 1.004598379135131836e+00 1.003205657005310059e+00
-3.066406250000000000e-01 4.577046632766723633e-01 1.008598446846008301e+00 1.003222346305847168e+00
6.933593750000000000e-01 -6.534065008163452148e-01 9.933984279632568359e-01 1.003238916397094727e+00
-5.566406250000000000e-01 1.326012611389160156e-02 9.973983764648437500e-01 1.003255605697631836e+00
4.433593750000000000e-01 6.799268722534179688e-01 1.001398444175720215e+00 1.003272294998168945e+00
-5.664062500000000000e-02 -4.311842918395996094e-01 1.005398392677307129e+00 1.003288865089416504e+00
9.433593750000000000e-01 2.354824542999267578e-01 1.009398341178894043e+00 1.003305554389953613e+00
-9.628906250000000000e-01 9.021490812301635742e-01 9.903584122657775879e-01 1.003322243690490723e+00
3.710937500000000000e-02 -8.015546202659606934e-01 9.943584203720092773e-01 1.003338932991027832e+00
-4.628906250000000000e-01 -1.348879933357238770e-01 9.983584284782409668e-01 1.003355503082275391e+00
5.371093750000000000e-01 5.317786931991577148e-01 1.002358436584472656e+00 1.003372192382812500e+00
-7.128906250000000000e-01 -5.793324112892150879e-01 1.006358385086059570e+00 1.003388881683349609e+00
2.871093750000000000e-01 8.733427524566650391e-02 9.911584258079528809e-01 1.003405451774597168e+00
-2.128906250000000000e-01 7.540009021759033203e-01 9.951584339141845703e-01 1.003422141075134277e+00
7.871093750000000000e-01 -3.571102023124694824e-01 9.991583824157714844e-01 1.003438830375671387e+00
-8.378906250000000000e-01 3.095564842224121094e-01 1.003158450126647949e+00 1.003455400466918945e+00
1.621093750000000000e-01 9.762231111526489258e-01 1.007158398628234863e+00 1.003472089767456055e+00
-3.378906250000000000e-01 -9.908550381660461426e-01 9.919583797454833984e-01 1.003488779067993164e+00
6.621093750000000000e-01 -3.241884112358093262e-01 9.959583878517150879e-01 1.003505468368530273e+00
-5.878906250000000000e-01 3.424782752990722656e-01 9.999583959579467773e-01 1.003522038459777832e+00
4.121093750000000000e-01 -7.686328291893005371e-01 1.003958344459533691e+00 1.003538727760314941e+00
-8.789062500000000000e-02 -1.019661426544189453e-01 1.007958412170410156e+00 1.003555417060852051e+00
9.121093750000000000e-01 5.647004842758178711e-01 9.927583932876586914e-01 1.003571987152099609e+00
-9.003906250000000000e-01 -5.464106202125549316e-01 9.967584013938903809e-01 1.003588676452636719e+00
9.960937500000000000e-02 1.202560663223266602e-01 1.000758409500122070e+00 1.003605365753173828e+00
-4.003906250000000000e-01 7.869226932525634766e-01 1.004758358001708984e+00 1.003621935844421387e+00
5.996093750000000000e-01 -9.167809486389160156e-01 1.008758425712585449e+00 1.003638625144958496e+00
-6.503906250000000000e-01 -2.501143217086791992e-01 9.935584068298339844e-01 1.003655314445495605e+00
3.496093750000000000e-01 4.165523052215576172e-01 9.975584149360656738e-01 1.003671884536743164e+00
-1.503906250000000000e-01 -6.945587396621704102e-01 1.001558423042297363e+00 1.003688573837280273e+00
8.496093750000000000e-01 -2.789211273193359375e-02 1.005558371543884277e+00 1.003705263137817383e+00
-7.753906250000000000e-01 6.387746334075927734e-01 1.009558439254760742e+00 1.003721952438354492e+00
2.246093750000000000e-01 -4.723365306854248047e-01 9.905183911323547363e-01 1.003738522529602051e+00
-2.753906250000000000e-01 1.943300962448120117e-01 9.945183992385864258e-01 1.003755211830139160e+00
7.246093750000000000e-01 8.609968423843383789e-01 9.985184073448181152e-01 1.003771901130676270e+00
-5.253906250000000000e-01 -8.427069187164306641e-01 1.002518415451049805e+00 1.003788471221923828e+00
4.746093750000000000e-01 -1.760402321815490723e-01 1.006518363952636719e+00 1.003805160522460938e+00
-2.539062500000000000e-02 4.906264543533325195e-01 9.913184046745300293e-01 1.003821849822998047e+00
9.746093750000000000e-01 -6.204847097396850586e-01 9.953184127807617188e-01 1.003838419914245605e+00
-9.785156250000000000e-01 4.618203639984130859e-02 9.993184208869934082e-01 1.003855109214782715e+00
2.148437500000000000e-02 7.128486633300781250e-01 1.003318428993225098e+00 1.003871798515319824e+00
-4.785156250000000000e-01 -3.982624411582946777e-01 1.007318377494812012e+00 1.003888368606567383e+00
5.214843750000000000e-01 2.684042453765869141e-01 9.921184182167053223e-01 1.003905057907104492e+00
-7.285156250000000000e-01 9.350708723068237305e-01 9.961184263229370117e-01 1.003921747207641602e+00
2.714843750000000000e-01 -9.661636948585510254e-01 1.000118374824523926e+00 1.003938436508178711e+00
-2.285156250000000000e-01 -2.994970083236694336e-01 1.004118442535400391e+00 1.003955006599426270e+00
7.714843750000000000e-01 3.671696186065673828e-01 1.008118391036987305e+00 1.003971695899963379e+00
-8.535156250000000000e-01 -7.439414858818054199e-01 9.929184317588806152e-01 1.003988385200500488e+00
1.464843750000000000e-01 -7.727479934692382812e-02 9.969183802604675293e-01 1.004004955291748047e+00
-3.535156250000000000e-01 5.893918275833129883e-01 1.000918388366699219e+00 1.004021644592285156e+00
6.464843750000000000e-01 -5.217192173004150391e-01 1.004918336868286133e+00 1.004038333892822266e+00
-6.035156250000000000e-01 1.449474096298217773e-01 1.008918404579162598e+00 1.004054903984069824e+00
3.964843750000000000e-01 8.116140365600585938e-01 9.937183856964111328e-01 1.004071593284606934e+00
-1.035156250000000000e-01 -8.920896053314208984e-01 9.977183938026428223e-01 1.004088282585144043e+00
8.964843750000000000e-01 -2.254229784011840820e-01 1.001718401908874512e+00 1.004104852676391602e+00
-9.160156250000000000e-01 4.412437677383422852e-01 1.005718350410461426e+00 1.004121541976928711e+00
8.398437500000000000e-02 -6.698673963546752930e-01 1.009718418121337891e+00 1.004138231277465820e+00
-4.160156250000000000e-01 -3.200709819793701172e-03 9.906784296035766602e-01 1.004154920578002930e+00
5.839843750000000000e-01 6.634659767150878906e-01 9.946783781051635742e-01 1.004171490669250488e+00
-6.660156250000000000e-01 -4.476451873779296875e-01 9.986783862113952637e-01 1.004188179969787598e+00
3.339843750000000000e-01 2.190214395523071289e-01 1.002678394317626953e+00 1.004204869270324707e+00
-1.660156250000000000e-01 8.856881856918334961e-01 1.006678342819213867e+00 1.004221439361572266e+00
8.339843750000000000e-01 -8.180155754089355469e-01 9.914783835411071777e-01 1.004238128662109375e+00
-7.910156250000000000e-01 -1.513488888740539551e-01 9.954783916473388672e-01 1.004254817962646484e+00
2.089843750000000000e-01 5.153177976608276367e-01 9.994783997535705566e-01 1.004271388053894043e+00
-2.910156250000000000e-01 -5.957933664321899414e-01 1.003478407859802246e+00 1.004288077354431152e+00
7.089843750000000000e-01 7.087337970733642578e-02 1.007478356361389160e+00 1.004304766654968262e+00
-5.410156250000000000e-01 7.375400066375732422e-01 9.922783970832824707e-01 1.004321336746215820e+00
4.589843750000000000e-01 -3.735710978507995605e-01 9.962784051895141602e-01 1.004338026046752930e+00
-4.101562500000000000e-02 2.930955886840820312e-01 1.000278353691101074e+00 1.004354715347290039e+00
9.589843750000000000e-01 9.597622156143188477e-01 1.004278421401977539e+00 1.004371404647827148e+00
-9.472656250000000000e-01 -9.414723515510559082e-01 1.008278369903564453e+00 1.004387974739074707e+00
5.273437500000000000e-02 -2.748056650161743164e-01 9.930784106254577637e-01 1.004404664039611816e+00
-4.472656250000000000e-01 3.918609619140625000e-01 9.970784187316894531e-01 1.004421353340148926e+00
5.527343750000000000e-01 -7.192500829696655273e-01 1.001078367233276367e+00 1.004437923431396484e+00
-6.972656250000000000e-01 -5.258345603942871094e-02 1.005078434944152832e+00 1.004454612731933594e+00
3.027343750000000000e-01 6.140831708908081055e-01 1.009078383445739746e+00 1.004471302032470703e+00
-1.972656250000000000e-01 -4.970278739929199219e-01 9.938784241676330566e-01 1.004487872123718262e+00
8.027343750000000000e-01 1.696387529373168945e-01 9.978784322738647461e-01 1.004504561424255371e+00
-8.222656250000000000e-01 8.363054990768432617e-01 1.001878380775451660e+00 1.004521250724792480e+00
1.777343750000000000e-01 -8.673982620239257812e-01 1.005878448486328125e+00 1.004537820816040039e+00
-3.222656250000000000e-01 -2.007315754890441895e-01 1.009878396987915039e+00 1.004554510116577148e+00
6.777343750000000000e-01 4.659351110458374023e-01 9.900704026222229004e-01 1.004571199417114258e+00
-5.722656250000000000e-01 -6.451760530471801758e-01 9.940704107284545898e-01 1.004587888717651367e+00
4.277343750000000000e-01 2.149057388305664062e-02 9.980704188346862793e-01 1.004604458808898926e+00
-7.226562500000000000e-02 6.881573200225830078e-01 1.002070426940917969e+00 1.004621148109436035e+00
9.277343750000000000e-01 -4.229538440704345703e-01 1.006070375442504883e+00 1.004637837409973145e+00
-8.847656250000000000e-01 2.437129020690917969e-01 9.908704161643981934e-01 1.004654407501220703e+00
1.152343750000000000e-01 9.103795289993286133e-01 9.948704242706298828e-01 1.004671096801757812e+00
-3.847656250000000000e-01 -7.933241724967956543e-01 9.988703727722167969e-01 1.004687786102294922e+00
6.152343750000000000e-01 -1.266575455665588379e-01 1.002870440483093262e+00 1.004704356193542480e+00
-6.347656250000000000e-01 5.400091409683227539e-01 1.006870388984680176e+00 1.004721045494079590e+00
3.652343750000000000e-01 -5.711019635200500488e-01 9.916704297065734863e-01 1.004737734794616699e+00
-1.347656250000000000e-01 9.556472301483154297e-02 9.956703782081604004e-01 1.004754424095153809e+00
8.652343750000000000e-01 7.622313499450683594e-01 9.996703863143920898e-01 1.004770994186401367e+00
-7.597656250000000000e-01 -3.488797545433044434e-01 1.003670454025268555e+00 1.004787683486938477e+00
2.402343750000000000e-01 3.177869319915771484e-01 1.007670402526855469e+00 1.004804372787475586e+00
-2.597656250000000000e-01 9.844535589218139648e-01 9.924703836441040039e-01 1.004820942878723145e+00
7.402343750000000000e-01 -9.826245903968811035e-01 9.964703917503356934e-01 1.004837632179260254e+00
-5.097656250000000000e-01 -3.159579038619995117e-01 1.000470399856567383e+00 1.004854321479797363e+00
4.902343750000000000e-01 3.507087230682373047e-01 1.004470348358154297e+00 1.004870891571044922e+00
-9.765625000000000000e-03 -7.604023814201354980e-01 1.008470416069030762e+00 1.004887580871582031e+00
9.902343750000000000e-01 -9.373569488525390625e-02 9.932703971862792969e-01 1.004904270172119141e+00
-9.863281250000000000e-01 5.729309320449829102e-01 9.972704052925109863e-01 1.004920840263366699e+00
1.367187500000000000e-02 -5.381801128387451172e-01 1.001270413398742676e+00 1.004937529563903809e+00
-4.863281250000000000e-01 1.284865140914916992e-01 1.005270361900329590e+00 1.004954218864440918e+00
5.136718750000000000e-01 7.951531410217285156e-01 1.009270429611206055e+00 1.004970908164978027e+00
-7.363281250000000000e-01 -9.085505008697509766e-01 9.902303814888000488e-01 1.004987478256225586e+00
2.636718750000000000e-01 -2.418838739395141602e-01 9.942303895950317383e-01 1.005004167556762695e+00
-2.363281250000000000e-01 4.247827529907226562e-01 9.982303977012634277e-01 1.005020856857299805e+00
7.636718750000000000e-01 -6.863282918930053711e-01 1.002230405807495117e+00 1.005037426948547363e+00
-8.613281250000000000e-01 -1.966166496276855469e-02 1.006230354309082031e+00 1.005054116249084473e+00
1.386718750000000000e-01 6.470050811767578125e-01 9.910303950309753418e-01 1.005070805549621582e+00
-3.613281250000000000e-01 -4.641060829162597656e-01 9.950304031372070312e-01 1.005087375640869141e+00
6.386718750000000000e-01 2.025605440139770508e-01 9.990304112434387207e-01 1.005104064941406250e+00
-6.113281250000000000e-01 8.692272901535034180e-01 1.003030419349670410e+00 1.005120754241943359e+00
3.886718750000000000e-01 -8.344764709472656250e-01 1.007030367851257324e+00 1.005137324333190918e+00
-1.113281250000000000e-01 -1.678097844123840332e-01 9.918304085731506348e-01 1.005154013633728027e+00
8.886718750000000000e-01 4.988569021224975586e-01 9.958304166793823242e-01 1.005170702934265137e+00
-9.238281250000000000e-01 -6.122542619705200195e-01 9.998304247856140137e-01 1.005187392234802246e+00
7.617187500000000000e-02 5.441248416900634766e-02 1.003830432891845703e+00 1.005203962326049805e+00
-4.238281250000000000e-01 7.210791110992431641e-01 1.007830381393432617e+00 1.005220651626586914e+00
5.761718750000000000e-01 -3.900319933891296387e-01 9.926304221153259277e-01 1.005237340927124023e+00
-6.738281250000000000e-01 2.766346931457519531e-01 9.966304302215576172e-01 1.005253911018371582e+00
3.261718750000000000e-01 9.433013200759887695e-01 1.000630378723144531e+00 1.005270600318908691e+00
-1.738281250000000000e-01 -9.579332470893859863e-01 1.004630446434020996e+00 1.005287289619445801e+00
8.261718750000000000e-01 -2.912665605545043945e-01 1.008630394935607910e+00 1.005303859710693359e+00
-7.988281250000000000e-01 3.754000663757324219e-01 9.934304356575012207e-01 1.005320549011230469e+00
2.011718750000000000e-01 -7.357109785079956055e-01 9.974303841590881348e-01 1.005337238311767578e+00
-2.988281250000000000e-01 -6.904435157775878906e-02 1.001430392265319824e+00 1.005353808403015137e+00
7.011718750000000000e-01 5.976222753524780273e-01 1.005430340766906738e+00 1.005370497703552246e+00
-5.488281250000000000e-01 -5.134887695312500000e-01 1.009430408477783203e+00 1.005387187004089355e+00
4.511718750000000000e-01 1.531778573989868164e-01 9.903904199600219727e-01 1.005403876304626465e+00
-4.882812500000000000e-02 8.198444843292236328e-01 9.943904280662536621e-01 1.005420446395874023e+00
9.511718750000000000e-01 -8.838591575622558594e-01 9.983903765678405762e-01 1.005437135696411133e+00
-9.550781250000000000e-01 -2.171925306320190430e-01 1.002390384674072266e+00 1.005453824996948242e+00
4.492187500000000000e-02 4.494742155075073242e-01 1.006390452384948730e+00 1.005470395088195801e+00
-4.550781250000000000e-01 -6.616369485855102539e-01 9.911904335021972656e-01 1.005487084388732910e+00
5.449218750000000000e-01 5.029678344726562500e-03 9.951903820037841797e-01 1.005503773689270020e+00
-7.050781250000000000e-01 6.716964244842529297e-01 9.991903901100158691e-01 1.005520343780517578e+00
2.949218750000000000e-01 -4.394147396087646484e-01 1.003190398216247559e+00 1.005537033081054688e+00
-2.050781250000000000e-01 2.272518873214721680e-01 1.007190346717834473e+00 1.005553722381591797e+00
7.949218750000000000e-01 8.939186334609985352e-01 9.919903874397277832e-01 1.005570411682128906e+00
-8.300781250000000000e-01 -8.097851276397705078e-01 9.959903955459594727e-01 1.005586981773376465e+00
1.699218750000000000e-01 -1.431184411048889160e-01 9.999904036521911621e-01 1.005603671073913574e+00
-3.300781250000000000e-01 5.235482454299926758e-01 1.003990411758422852e+00 1.005620360374450684e+00
6.699218750000000000e-01 -5.875628590583801270e-01 1.007990360260009766e+00 1.005636930465698242e+00
-5.800781250000000000e-01 7.910382747650146484e-02 9.927904009819030762e-01 1.005653619766235352e+00
4.199218750000000000e-01 7.457704544067382812e-01 9.967904090881347656e-01 1.005670309066772461e+00
-8.007812500000000000e-02 -3.653406500816345215e-01 1.000790357589721680e+00 1.005686879158020020e+00
9.199218750000000000e-01 3.013260364532470703e-01 1.004790425300598145e+00 1.005703568458557129e+00
-8.925781250000000000e-01 9.679926633834838867e-01 1.008790373802185059e+00 1.005720257759094238e+00
1.074218750000000000e-01 -9.332419037818908691e-01 9.935904145240783691e-01 1.005736827850341797e+00
-3.925781250000000000e-01 -2.665752172470092773e-01 9.975904226303100586e-01 1.005753517150878906e+00
6.074218750000000000e-01 4.000914096832275391e-01 1.001590371131896973e+00 1.005770206451416016e+00
-6.425781250000000000e-01 -7.110196352005004883e-01 1.005590438842773438e+00 1.005786895751953125e+00
3.574218750000000000e-01 -4.435300827026367188e-02 1.009590387344360352e+00 1.005803465843200684e+00
-1.425781250000000000e-01 6.223136186599731445e-01 9.905503988265991211e-01 1.005820155143737793e+00
8.574218750000000000e-01 -4.887974262237548828e-01 9.945504069328308105e-01 1.005836844444274902e+00
-7.675781250000000000e-01 1.778692007064819336e-01 9.985504150390625000e-01 1.005853414535522461e+00
2.324218750000000000e-01 8.445359468460083008e-01 1.002550363540649414e+00 1.005870103836059570e+00
-2.675781250000000000e-01 -8.591678142547607422e-01 1.006550431251525879e+00 1.005886793136596680e+00
7.324218750000000000e-01 -1.925011277198791504e-01 9.913504123687744141e-01 1.005903363227844238e+00
-5.175781250000000000e-01 4.741655588150024414e-01 9.953504204750061035e-01 1.005920052528381348e+00
4.824218750000000000e-01 -6.369456052780151367e-01 9.993504285812377930e-01 1.005936741828918457e+00
-1.757812500000000000e-02 2.972102165222167969e-02 1.003350377082824707e+00 1.005953311920166016e+00
9.824218750000000000e-01 6.963877677917480469e-01 1.007350444793701172e+00 1.005970001220703125e+00
-9.707031250000000000e-01 -4.147233366966247559e-01 9.921504259109497070e-01 1.005986690521240234e+00
2.929687500000000000e-02 2.519433498382568359e-01 9.961503744125366211e-01 1.006003379821777344e+00
-4.707031250000000000e-01 9.186099767684936523e-01 1.000150442123413086e+00 1.006019949913024902e+00
5.292968750000000000e-01 -7.850937247276306152e-01 1.004150390625000000e+00 1.006036639213562012e+00
-7.207031250000000000e-01 -1.184270977973937988e-01 1.008150339126586914e+00 1.006053328514099121e+00
